date,awb,status,customer,dc,c_id,c_pincode,city
11/1/2018 0:47,970570046,0,28446,PYK,694354,5311,PAYAKARAOPETA
11/1/2018 0:47,970576448,0,28446,GWE,367024,5022,GAJWEL
11/1/2018 0:47,970650764,2,28446,BXL,512621,2774,BALLIA
11/1/2018 0:47,970580405,2,28446,JSN,275515,2831,JASRANA
11/1/2018 0:47,970676587,0,28446,PDE,241906,5310,PADERU
11/1/2018 0:47,970553321,0,28446,PRU,174593,5222,PONNUR
11/1/2018 0:47,970643001,0,28446,KUE,203711,2281,KUREBHAR
11/1/2018 0:47,970580480,0,28446,MII,232673,2052,MAINPURI
11/1/2018 0:47,970645249,0,28446,DDL,725938,7831,DUDHNOI
11/1/2018 0:47,970657291,0,28446,BKI,445022,2126,BINDKI
11/1/2018 0:47,970572870,0,28446,MMI,695894,2842,MAURANIPUR
11/1/2018 0:47,970660160,2,28446,DRM,661297,3447,DHORIMANA
11/1/2018 0:47,275149498,0,28446,NGN,778607,4400,NAGPUR
11/1/2018 0:47,970567225,0,28446,HUZ,284683,5054,HUZURABAD
11/1/2018 0:47,970654307,0,28446,BZZ,336098,7680,BHATLI
11/1/2018 0:47,275149415,0,28446,TIL,446933,2278,TILOI
11/1/2018 0:47,970569292,0,28446,KUD,842239,2294,KUNDA
11/1/2018 0:47,970541490,0,28446,BYI,373562,2772,BARIYA
11/1/2018 0:47,970667141,2,28446,IPB,749769,7950,IMPHAL
11/1/2018 0:47,970663740,0,28446,BRZ,187995,2745,BHATPAR RANI
11/1/2018 0:47,970649710,2,28446,DEI,468217,3048,DEOLI
11/1/2018 0:47,970565730,0,28446,SXF,575278,1900,SRINAGAR
11/1/2018 0:47,970661339,0,28446,KHX,524250,2021,KHAIR
11/1/2018 0:47,970544888,0,28446,KGA,282998,2126,KHAGA
11/1/2018 0:47,275147402,0,28446,AKO,562889,1812,AKHNOOR
11/1/2018 0:47,970645945,0,28446,DND,372402,4222,DINDORI MH
11/1/2018 0:47,970553625,0,28446,BOU,477461,2852,BHOGNIPUR
11/1/2018 0:47,970578771,0,28446,JLG,411652,7813,JALAHGAON
11/1/2018 0:47,970580027,0,28446,BJP,752931,5861,BIJAPUR
11/1/2018 0:47,970566123,2,28446,FAT,439666,3323,FATEHPUR-RJ
11/1/2018 0:47,970679781,0,28446,AKE,268398,3260,AKLERA
11/1/2018 0:47,970575868,0,28446,SGR,390955,1480,SANGRUR
11/1/2018 0:47,970639589,2,28446,KUL,845274,1922,KULGAM
11/1/2018 0:47,970561699,2,28446,BAL,325335,7610,BALUGAON
11/1/2018 0:47,970403314,0,28446,RJG,951711,8031,RAJGIR
11/1/2018 0:47,970657829,0,28446,BER,322246,3061,BEAWAR
11/1/2018 0:47,275193889,0,28446,RRU,331586,2252,RAMNAGAR-UP
11/1/2018 0:47,970660178,2,28446,NLV,556124,7813,NALBARI
11/1/2018 0:47,970562539,0,28446,BUU,591407,1515,BUDHLADA
11/1/2018 0:47,970641650,0,28446,AKO,871868,1812,AKHNOOR
11/1/2018 0:47,970577738,0,28446,ATC,830506,5342,ATCHANTA
11/1/2018 0:47,970549201,0,28446,JLW,882076,3260,JHALAWAR
11/1/2018 0:47,970639035,0,28446,ZRA,224618,1420,ZIRA
11/1/2018 0:47,970580570,0,28446,RCR,703931,5093,RAICHUR
11/1/2018 0:47,970652025,2,28446,BTN,567045,6242,BATLAGUNDU
11/1/2018 0:47,970577079,0,28446,HOW,410764,7824,HOWRAGHAT
11/1/2018 0:47,970363746,0,28446,IPB,963019,7950,IMPHAL
11/1/2018 0:47,970640454,0,28446,MKG,990110,7870,MURKONGSELEK
11/1/2018 0:47,275147658,0,28446,DHG,381328,3633,DHANGADHRA
11/1/2018 0:47,970551667,0,28446,BBS,200378,2437,BISAULI
11/1/2018 0:47,970566222,0,28446,BKJ,650190,7824,BOKAJAN
11/1/2018 0:47,970556607,0,28446,NUA,247863,7661,NUAPARHA
11/1/2018 0:47,970650064,0,28446,IPB,687923,7950,IMPHAL
11/1/2018 0:47,970658323,0,28446,AAN,301702,2241,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:47,970407031,0,28446,LNJ,705080,4167,LANJA
11/1/2018 0:47,970556999,0,28446,GDV,695766,5212,GUDIVADA
11/1/2018 0:47,275148706,0,28446,NAU,938337,5244,NAIDUPETA
11/1/2018 0:47,970664693,0,28446,PYY,884868,6703,PAYYANUR
11/1/2018 0:47,970663686,0,28446,FAL,119384,8541,FALKA
11/1/2018 0:47,970666733,0,28446,NGN,782785,4400,NAGPUR
11/1/2018 0:47,970581154,0,28446,BZU,531086,7611,BUGUDA
11/1/2018 0:47,970654924,0,28446,NSS,993569,1445,NAWANSHAHR
11/1/2018 0:47,970653639,0,28446,BES,941694,1432,BEAS
11/1/2018 0:47,970564227,0,28446,NGA,561899,3216,NAGAR
11/1/2018 0:47,970656984,2,28446,MPK,190952,2713,MANKAPUR
11/1/2018 0:47,970542776,0,28446,BPG,837386,3426,BHOPALGARH
11/1/2018 0:47,970657322,0,28446,KCE,408588,7881,KATLICHERRA
11/1/2018 0:47,970563243,0,28446,KAS,222635,2072,KASGANJ
11/1/2018 0:47,970572239,0,28446,GOK,430327,7870,GOGAMUKH
11/1/2018 0:47,970659925,0,28446,RJP,900157,6261,RAJAPALYAM
11/1/2018 0:47,970569751,0,28446,SHJ,970073,2232,SHAHGANJ
11/1/2018 0:47,970640198,2,28446,GOG,248049,8414,GOPALGANJ
11/1/2018 0:47,970664206,0,28446,AMG,452089,4105,AMBEGOAN
11/1/2018 0:47,275147413,0,28446,PPA,976207,2621,PURANPUR
11/1/2018 0:47,970572467,0,28446,YOL,339726,5071,YELLANDU
11/1/2018 0:47,970643481,0,28446,FAT,942062,3323,FATEHPUR-RJ
11/1/2018 0:47,970564610,0,28446,NSX,953326,5332,NARSAPUR - AP
11/1/2018 0:47,275144414,0,28446,TRN,277064,1434,TARN TARAN
11/1/2018 0:47,970668250,0,28446,ABU,599676,3070,ABU ROAD
11/1/2018 0:47,970541906,0,28446,UTA,751646,2716,UTRAULA
11/1/2018 0:47,970650508,0,28446,GWD,659486,5091,GADWAL
11/1/2018 0:47,970651685,0,28446,MJD,751239,2123,MEJA ROAD
11/1/2018 0:47,970641576,2,28446,DGI,260201,7610,DIGAPAHANDI
11/1/2018 0:47,970555026,2,28446,GOK,158559,7870,GOGAMUKH
11/1/2018 0:47,970555382,2,28446,MGO,705590,7845,MANGOLDOI
11/1/2018 0:47,970544712,0,28446,AAD,259957,5232,ADDANKI
11/1/2018 0:47,970649508,0,28446,GPD,506954,6012,GUMMUDIPOONDI
11/1/2018 0:47,970662250,0,28446,HFL,650405,7888,HAFLONG
11/1/2018 0:47,970661934,0,28446,PNT,643021,4110,PUNE
11/1/2018 0:47,970575997,0,28446,HDL,662134,1225,HODAL
11/1/2018 0:47,275149901,0,28446,FBG,871405,8543,FORBESGANJ
11/1/2018 0:47,970639376,0,28446,PNL,633746,4102,PANVEL
11/1/2018 0:47,275147970,0,28446,SLA,298499,5053,SIRICILLA
11/1/2018 0:47,970644084,2,28446,BGA,770914,3654,BABRA
11/1/2018 0:47,970570368,2,28446,SDY,249653,7861,SADIYA
11/1/2018 0:47,970660721,2,28446,JLO,323804,3070,JALORE
11/1/2018 0:47,970664671,0,28446,BYT,508518,3447,BAYTU
11/1/2018 0:47,970640578,2,28446,SKG,493607,3420,SHIKARGARH
11/1/2018 0:47,970640873,2,28446,SDY,630200,7861,SADIYA
11/1/2018 0:47,970680076,0,28446,CNU,599098,5042,CHENNUR
11/1/2018 0:47,970570153,2,28446,MWN,722147,2513,MAWANA
11/1/2018 0:47,970555277,2,28446,NGN,709621,4400,NAGPUR
11/1/2018 0:47,970578961,0,28446,CLX,162919,5231,CHIRALA
11/1/2018 0:47,970665663,2,28446,TIL,383999,2291,TILOI
11/1/2018 0:47,970663665,0,28446,BSL,287853,2622,BISALPUR
11/1/2018 0:47,970665757,0,28446,BAA,653250,1931,BARAMULLA
11/1/2018 0:47,275144900,0,28446,JDM,729580,5344,JANGAREDDYGUDEM
11/1/2018 0:47,970658297,0,28446,KDD,175546,5082,KODAD
11/1/2018 0:47,970660198,2,28446,SDI,984178,5054,SIDDIPET
11/1/2018 0:47,275198633,0,28446,TIL,879137,2278,TILOI
11/1/2018 0:47,970678283,0,28446,SHO,561353,5852,SHORAPUR
11/1/2018 0:47,970668428,0,28446,SJN,542476,3315,SUJANGARH
11/1/2018 0:47,970679138,0,28446,BYI,623108,2772,BARIYA
11/1/2018 0:47,970552524,2,28446,GGU,444079,3222,GANGAPUR
11/1/2018 0:47,970664861,0,28446,BHD,838924,1221,BHIWADI
11/1/2018 0:47,970580313,0,28446,KOO,399441,2121,KORAON
11/1/2018 0:47,970674641,0,28446,SAL,619801,6361,SALEM
11/1/2018 0:47,970572011,0,28446,JEW,766347,2032,JEWAR
11/1/2018 0:47,970575810,0,28446,KGM,166169,5071,KOTHAGUDEM
11/1/2018 0:47,970665530,0,28446,ABN,880468,4938,ABHANPUR
11/1/2018 0:47,970557432,0,28446,NKT,181970,3327,NEEM KA THANA
11/1/2018 0:47,970532664,2,28446,TGL,671936,7845,TANGLA
11/1/2018 0:47,970574941,0,28446,HPU,485103,2453,HAPUR
11/1/2018 0:47,970668194,2,28446,AGI,549967,7833,AGOMANI
11/1/2018 0:47,970655230,0,28446,KYT,453808,3343,KOLAYAT
11/1/2018 0:47,970579957,2,28446,WAY,994334,5072,WYRA
11/1/2018 0:47,970556259,0,28446,ARK,921951,5311,ANANTAGIRI
11/1/2018 0:47,970534230,0,28446,ZAM,177390,2321,ZAMANIA
11/1/2018 0:47,970537268,0,28446,BSZ,185384,2718,BHINGA
11/1/2018 0:47,970384164,0,28446,CKS,157854,1401,CHAM KAUR SAHIB
11/1/2018 0:47,970651747,0,28446,MJL,318573,7851,MAJULI
11/1/2018 0:47,970663507,0,28446,TNG,664798,5831,TORANAGALLU
11/1/2018 0:47,970365667,0,28446,BNN,927303,1481,BARNALA
11/1/2018 0:47,970639905,0,28446,SXC,794570,1900,SRINAGAR
11/1/2018 0:47,970537723,0,28446,DOA,792118,2740,DEORIA
11/1/2018 0:47,970553724,2,28446,ORA,225673,2852,ORAI
11/1/2018 0:47,970374807,0,28446,MDX,353685,3116,MANDALGARH
11/1/2018 0:47,970560082,2,28446,WID,865254,4868,WAIDHAN
11/1/2018 0:47,970648034,2,28446,PRI,543411,8433,PUPRI
11/1/2018 0:47,970559258,2,28446,KTD,662158,8153,KUNDAHIT
11/1/2018 0:47,970651117,2,28446,AKO,464422,1812,AKHNOOR
11/1/2018 0:47,970667658,0,28446,RJS,292524,3133,RAJSAMAND
11/1/2018 0:47,970532685,0,28446,RSA,483811,2771,RASRA
11/1/2018 0:47,970660973,2,28446,BXL,856512,2775,BALLIA
11/1/2018 0:47,970665468,2,28446,BXL,841042,2772,BALLIA
11/1/2018 0:47,970536249,2,28446,BBE,655453,2101,BABERU
11/1/2018 0:47,970560576,0,28446,OSI,936900,3423,OSIAN
11/1/2018 0:47,970651276,0,28446,MMD,328282,2615,MOHAMMADI
11/1/2018 0:47,970653457,0,28446,BKA,437465,2242,BIKAPUR
11/1/2018 0:47,970573442,0,28446,SHN,629238,6786,SHORNUR
11/1/2018 0:47,970646669,0,28446,URN,490714,4102,URAN
11/1/2018 0:47,970666040,0,28446,IPB,179530,7950,IMPHAL
11/1/2018 0:47,970581451,0,28446,LON,962204,2011,LONI
11/1/2018 0:47,275144729,0,28446,RLB,383313,2093,RASULABAD
11/1/2018 0:47,275147734,0,28446,BDQ,954949,3914,BARODA
11/1/2018 0:47,970558638,0,28446,BXK,288903,7540,BANKI
11/1/2018 0:47,970543589,0,28446,MAP,395005,6000,CHENNAI
11/1/2018 0:47,970552020,0,28446,SDY,341991,7861,SADIYA
11/1/2018 0:47,970556997,2,28446,BAN,139036,3252,BARAN
11/1/2018 0:47,970563236,0,28446,SXF,906603,1900,SRINAGAR
11/1/2018 0:47,275144242,0,28446,PRI,616860,8433,PUPRI
11/1/2018 0:47,275151726,0,28446,BSR,292443,7560,BALASORE
11/1/2018 0:47,275145671,0,28446,KRL,280428,2831,KIRAULI
11/1/2018 0:47,970646357,0,28446,EGM,718638,5061,ETURNAGARAM
11/1/2018 0:47,970571437,0,28446,PAY,158133,2072,PATIYALI
11/1/2018 0:47,970581634,0,28446,HSN,138966,5022,HUSNABAD
11/1/2018 0:47,970536161,2,28446,BBE,197639,2101,BABERU
11/1/2018 0:47,970653233,2,28446,BYT,285543,3440,BAYTU
11/1/2018 0:47,970560618,2,28446,MNL,673885,5173,MADANEPALLE
11/1/2018 0:47,275194101,0,28446,REE,934171,3326,REENGUS
11/1/2018 0:47,970389595,0,28446,HNI,668339,2213,HANDIA
11/1/2018 0:47,970573010,2,28446,WAY,401549,5082,WYRA
11/1/2018 0:47,970370405,0,28446,KTA,275667,1841,KATHUA
11/1/2018 0:47,970544086,0,28446,PTK,872264,1450,PATHANKOT
11/1/2018 0:47,970538188,0,28446,HHA,531384,2041,HATHRAS
11/1/2018 0:47,970580392,0,28446,BPS,775401,7833,BILASIPARA
11/1/2018 0:47,275143237,0,28446,APZ,130492,6880,ALAPPUZHA
11/1/2018 0:47,970242193,2,28446,BDL,373339,5071,BHADRACHALAM
11/1/2018 0:47,970563094,0,28446,KAS,280280,2074,KASGANJ
11/1/2018 0:47,970559876,0,28446,VLG,896710,5082,VALIGONDA
11/1/2018 0:47,970643957,0,28446,ELI,521500,5310,YELAMANCHILI
11/1/2018 0:47,970641206,0,28446,KRE,305264,4155,KOREGOAN
11/1/2018 0:47,970388140,2,28446,RSA,841725,2217,RASRA
11/1/2018 0:47,970556075,0,28446,BKD,206905,5032,BALKONDA
11/1/2018 0:47,275148401,0,28446,PDE,672032,5310,PADERU
11/1/2018 0:47,970566373,0,28446,IPB,454699,7950,IMPHAL
11/1/2018 0:47,970533176,2,28446,PKD,946030,5151,PENUKONDA
11/1/2018 0:47,970560206,0,28446,ROO,989430,2476,ROORKEE
11/1/2018 0:47,970380215,0,28446,MFK,484151,2278,MUSAFIRKHANA
11/1/2018 0:47,970652450,2,28446,ATQ,659508,1431,AMRITSAR
11/1/2018 0:47,970647160,2,28446,VRT,301183,3010,VIRATNAGAR
11/1/2018 0:47,970373040,0,28446,MUB,208298,2764,MAUNATH BHANJAN
11/1/2018 0:47,970375083,2,28446,RKA,649084,3210,KAMAN
11/1/2018 0:47,970677670,2,28446,JLN,166625,2851,JALAUN
11/1/2018 0:47,970369776,0,28446,PGU,170844,2300,PRATAPGARH-UP
11/1/2018 0:47,970371925,0,28446,UDY,198738,5242,UDAYAGIRI
11/1/2018 0:47,970649145,2,28446,SXC,285343,1900,SRINAGAR
11/1/2018 0:47,970369199,2,28446,GOG,590807,8414,GOPALGANJ
11/1/2018 0:47,970396352,2,28446,IPB,494459,7950,IMPHAL
11/1/2018 0:47,275150228,0,28446,KAS,600789,2072,KASGANJ
11/1/2018 0:47,970565167,0,28446,HJI,887697,7824,HOJAI
11/1/2018 0:47,970644794,2,28446,TMJ,612964,2744,TAMAKUHI RAJ
11/1/2018 0:47,970395355,0,28446,BBS,558222,2436,BISAULI
11/1/2018 0:47,275150239,0,28446,POU,816067,7610,PURUSOTTAMPUR
11/1/2018 0:47,970579956,2,28446,TCN,282618,6282,TIRUCHENDUR
11/1/2018 0:47,275142242,0,28446,RSA,985125,2217,RASRA
11/1/2018 0:47,275148709,0,28446,NAU,587326,5244,NAIDUPETA
11/1/2018 0:47,970640401,0,28446,DBZ,964479,7881,DHOLAI BAZAR
11/1/2018 0:47,970579162,0,28446,SXA,490773,1900,SRINAGAR
11/1/2018 0:47,970642781,0,28446,MUK,302994,5243,MUTHUKURU
11/1/2018 0:47,970681596,0,28446,MRT,843742,3415,MERTA
11/1/2018 0:47,970655952,0,28446,RBT,457914,2312,ROBERTSGANJ
11/1/2018 0:47,275150495,0,28446,BKU,791134,4973,BAIKUNTHPUR
11/1/2018 0:47,970655455,0,28446,AGI,398586,7833,AGOMANI
11/1/2018 0:47,275142285,0,28446,RMR,609448,5621,RAMNAGARA
11/1/2018 0:47,970649019,2,28446,BUT,255291,2506,BARAUT
11/1/2018 0:47,970656278,0,28446,BSG,124749,4853,BIRSINGHPUR
11/1/2018 0:47,275194292,0,28446,NIN,482046,5311,NARSIPATNAM
11/1/2018 0:47,970567382,0,28446,CYG,355422,7811,CHHAYAGAON
11/1/2018 0:47,275201404,2,28446,HRY,578629,2721,HARAIYA
11/1/2018 0:47,970676661,0,28446,DDM,196304,7861,DOOM DOOMA
11/1/2018 0:47,970580817,2,28446,MRU,306461,5232,MARTUR
11/1/2018 0:47,970552151,0,28446,HNN,578118,5772,HONNALI
11/1/2018 0:47,970561635,2,28446,HDK,178963,5711,H.D.KOTE
11/1/2018 0:47,970570429,2,28446,BRR,500680,7352,BIRPARA
11/1/2018 0:47,970563734,2,28446,SGI,429789,5861,SINDAGI
11/1/2018 0:47,970660971,0,28446,BRZ,265746,2747,BHATPAR RANI
11/1/2018 0:47,970676673,0,28446,PKL,878231,5063,PARKAL
11/1/2018 0:47,275151025,0,28446,BJZ,644976,2221,BADLAPUR
11/1/2018 0:47,275148301,0,28446,MCK,194523,7831,MANKACHER
11/1/2018 0:47,970570576,0,28446,MNT,567506,5055,MANTHANI
11/1/2018 0:47,970566775,2,28446,BDN,463649,5032,BODHAN
11/1/2018 0:47,970552158,0,28446,HLD,571838,5852,HALLIKHEDA
11/1/2018 0:47,275144707,0,28446,MSI,201736,4121,MULSHI
11/1/2018 0:47,970682291,0,28446,SVC,346253,8412,SIWAN
11/1/2018 0:47,970580407,0,28446,BZD,535953,7611,BADAGADA
11/1/2018 0:47,970659688,2,28446,JYG,183109,8472,JAYNAGAR
11/1/2018 0:47,970648772,0,28446,BRZ,525351,2745,BHATPAR RANI
11/1/2018 0:47,970363326,0,28446,RJE,950914,5162,RAJAMPET
11/1/2018 0:47,970571782,0,28446,SVC,131440,8412,SIWAN
11/1/2018 0:47,970573851,0,28446,PLD,331300,7612,PARALAKHEMUNDI
11/1/2018 0:47,275147791,0,28446,TRN,821658,1431,TARN TARAN
11/1/2018 0:47,970556818,2,28446,BJZ,253919,2221,BADLAPUR
11/1/2018 0:47,970658694,2,28446,JYG,183109,8472,JAYNAGAR
11/1/2018 0:47,970683161,2,28446,SMA,927581,1411,SAMRALA
11/1/2018 0:47,970647539,0,28446,BBL,200751,2437,BABRALA
11/1/2018 0:47,970578541,2,28446,NNT,858059,5094,NARAYANPET
11/1/2018 0:47,970576777,0,28446,ALG,267032,2072,ALIGANJ
11/1/2018 0:47,970558075,0,28446,FBG,414599,8543,FORBESGANJ
11/1/2018 0:47,970682505,2,28446,COR,383884,3129,CHITTOR GARH
11/1/2018 0:47,970547668,0,28446,KSN,801987,2744,KUSHINAGAR
11/1/2018 0:47,970564584,0,28446,UDW,623765,3327,UDAIPURWATI
11/1/2018 0:47,970554851,0,28446,LAX,123707,3323,LAXMANGARH
11/1/2018 0:47,970562089,2,28446,BGA,503016,3654,BABRA
11/1/2018 0:47,970642916,2,28446,BAX,835784,3020,BAGRU
11/1/2018 0:47,970552925,0,28446,BJZ,868662,2221,BADLAPUR
11/1/2018 0:47,970677769,0,28446,DOA,427703,2744,DEORIA
11/1/2018 0:47,970560094,0,28446,MKG,672551,7870,MURKONGSELEK
11/1/2018 0:47,970552587,0,28446,BNZ,913252,2721,BANSI
11/1/2018 0:47,970577339,0,28446,PHB,286702,7620,PHULBANI
11/1/2018 0:47,970644668,0,28446,RJP,841904,6261,RAJAPALYAM
11/1/2018 0:47,970540905,2,28446,TGL,671936,7845,TANGLA
11/1/2018 0:47,970659215,0,28446,LRB,431174,2292,LALGANJ-RAEBARELI
11/1/2018 0:47,970536170,0,28446,PRU,660949,5222,PONNUR
11/1/2018 0:47,970561188,0,28446,KTA,844332,1841,KATHUA
11/1/2018 0:47,970559578,0,28446,ROO,569422,2476,ROORKEE
11/1/2018 0:47,970534963,2,28446,BJZ,734481,2231,BADLAPUR
11/1/2018 0:47,970701646,0,28446,PNT,238962,4110,PUNE
11/1/2018 0:47,970656528,0,28446,NTW,966400,2731,NAUTANWA
11/1/2018 0:47,970366672,0,28446,AHM,352681,3800,AHMEDABAD
11/1/2018 0:47,970549239,0,28446,JPU,283062,8332,JAGANNATHPUR
11/1/2018 0:47,970645198,0,28446,ALG,369827,2072,ALIGANJ
11/1/2018 0:47,970543237,0,28446,BUI,912980,8433,BHUTAHI
11/1/2018 0:47,970558413,2,28446,BJZ,868662,2221,BADLAPUR
11/1/2018 0:47,970577381,0,28446,DBS,272562,1405,DERA BASSI
11/1/2018 0:47,970389694,0,28446,PGU,893662,2300,PRATAPGARH-UP
11/1/2018 0:47,275148285,0,28446,AAN,577583,2241,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:47,970557401,0,28446,BME,491551,3445,BARMER
11/1/2018 0:47,970572758,0,28446,SLG,947083,1515,SARDULGARH
11/1/2018 0:47,970638729,0,28446,GUU,236756,5244,GUDUR
11/1/2018 0:47,970539999,0,28446,TRV,945878,6101,THIRUVARUR
11/1/2018 0:47,970364929,0,28446,MWA,210791,3216,MAHWA
11/1/2018 0:47,970700144,0,28446,MYO,773269,7560,MORADA
11/1/2018 0:47,275148214,0,28446,MJA,241817,2126,MANJHANPUR
11/1/2018 0:47,970562578,0,28446,TVN,503138,6950,THIRUVANANTHAPURAM
11/1/2018 0:47,970574465,0,28446,MUB,640029,2764,MAUNATH BHANJAN
11/1/2018 0:47,275144774,0,28446,AVN,236781,5211,AVANIGADDA
11/1/2018 0:47,970652722,0,28446,BDL,117734,5071,BHADRACHALAM
11/1/2018 0:47,970563698,0,28446,CKS,914689,1401,CHAM KAUR SAHIB
11/1/2018 0:47,970059377,0,28446,MMM,630421,2332,MUHAMMADABAD
11/1/2018 0:47,970678226,0,28446,MWA,451196,3216,MAHWA
11/1/2018 0:47,970566191,0,28446,JEW,304433,2031,JEWAR
11/1/2018 0:47,970665211,2,28446,BZX,411165,2241,BURHANPUR
11/1/2018 0:47,970683744,2,28446,BKA,849688,2242,BIKAPUR
11/1/2018 0:47,970566087,0,28446,MMA,617092,8141,MERHMA
11/1/2018 0:47,275202059,0,28446,BNW,246379,5033,BANSWADA
11/1/2018 0:47,970548689,2,28446,PIN,356790,2221,PINDRA
11/1/2018 0:47,970676582,0,28446,YMU,352592,1350,YAMUNA NAGAR
11/1/2018 0:47,970576247,0,28446,BRZ,483520,2747,BHATPAR RANI
11/1/2018 0:47,970652295,0,28446,FAL,107764,8541,FALKA
11/1/2018 0:47,275151313,0,28446,KJI,226862,7570,KARANJIA
11/1/2018 0:47,970697660,0,28446,KHN,475530,5042,KHANAPUR
11/1/2018 0:47,970566819,0,28446,IPA,196625,7950,IMPHAL
11/1/2018 0:47,970660008,2,28446,SWM,674245,3220,SAWAI MADHOPUR
11/1/2018 0:47,970707136,2,28446,PRI,939869,8433,PUPRI
11/1/2018 0:47,970645694,0,28446,BOU,404620,2852,BHOGNIPUR
11/1/2018 0:47,970549109,0,28446,BCL,338860,4165,BICHOLIM
11/1/2018 0:47,970544609,0,28446,SDI,930215,5062,SIDDIPET
11/1/2018 0:47,970532209,0,28446,REA,463450,1823,KATRA
11/1/2018 0:47,970545064,0,28446,GRL,110495,5155,GORANTLA
11/1/2018 0:47,970569449,0,28446,PGU,469370,2300,PRATAPGARH-UP
11/1/2018 0:47,970649032,0,28446,LON,390859,2011,LONI
11/1/2018 0:47,970580521,0,28446,MET,122768,1480,MALER KOTLA
11/1/2018 0:47,970553205,0,28446,BRZ,756608,2747,BHATPAR RANI
11/1/2018 0:47,970578512,2,28446,UHP,882908,1821,UDHAMPUR
11/1/2018 0:47,275148707,0,28446,JPT,421976,5214,JAGGAYYAPETA
11/1/2018 0:47,970534087,0,28446,CTN,767179,6856,CHERTHONI
11/1/2018 0:47,970680481,0,28446,LKC,435886,2272,LUCKNOW
11/1/2018 0:47,970539690,0,28446,GOS,248891,2753,GHOSI
11/1/2018 0:47,970564369,0,28446,CUN,515994,2313,CHUNAR
11/1/2018 0:47,970581234,0,28446,SLM,655133,2477,SHAMLI
11/1/2018 0:47,970543999,0,28446,DMM,171386,5156,DHARMAVARAM
11/1/2018 0:47,970535201,2,28446,BXZ,198967,7841,BIHPURIA
11/1/2018 0:47,970566311,0,28446,REE,505476,3327,REENGUS
11/1/2018 0:47,970574937,0,28446,BDN,723980,5032,BODHAN
11/1/2018 0:47,970681309,0,28446,GIG,854889,6041,GINGEE
11/1/2018 0:47,970648981,2,28446,SRD,955405,5022,SANGAREDDY
11/1/2018 0:47,970661883,2,28446,PRG,476010,5334,PRATHIPADU_EAST GODAVARI
11/1/2018 0:47,970548463,0,28446,MJD,533816,2123,MEJA ROAD
11/1/2018 0:47,275144251,0,28446,TML,259893,7813,TAMULPUR
11/1/2018 0:47,970556785,2,28446,TMJ,495036,2744,TAMAKUHI RAJ
11/1/2018 0:47,970557699,0,28446,HNI,746855,2213,HANDIA
11/1/2018 0:47,970665730,2,28446,BNL,203509,3078,BHINMAL
11/1/2018 0:47,275143960,0,28446,DKL,857317,7332,DALKOLA
11/1/2018 0:47,275144454,0,28446,MAS,563680,6000,CHENNAI
11/1/2018 0:47,970680622,0,28446,SBG,768647,8161,SAHEBGANJ
11/1/2018 0:47,970575240,0,28446,GAN,660085,3820,GANDHI NAGAR
11/1/2018 0:47,970540572,0,28446,MDU,408831,6033,MADURANTHAKAM
11/1/2018 0:47,970560483,0,28446,PKD,708153,5151,PENUKONDA
11/1/2018 0:47,970679624,0,28446,AGU,881443,7856,AMGURI
11/1/2018 0:47,970559721,2,28446,UHP,882908,1821,UDHAMPUR
11/1/2018 0:47,970563321,0,28446,BSX,561785,3124,BARI SADRI
11/1/2018 0:47,970545588,2,28446,INA,509005,4520,INDORE
11/1/2018 0:47,970565598,2,28446,SLM,379067,2513,SHAMLI
11/1/2018 0:47,970677310,2,28446,BRE,558706,4646,BARELI
11/1/2018 0:47,970569424,2,28446,VMM,241737,3821,VIRAMGAM
11/1/2018 0:47,970679733,0,28446,SIK,494136,3320,SIKAR
11/1/2018 0:47,275145663,0,28446,BCJ,690626,3821,BECHARAJI
11/1/2018 0:47,275193619,0,28446,JVG,739330,5853,JEVARGI
11/1/2018 0:47,970539176,0,28446,KCE,900627,7881,KATLICHERRA
11/1/2018 0:47,970674308,0,28446,BKT,830596,7856,BOKAGHAT
11/1/2018 0:47,970642650,0,28446,HUZ,915360,5054,HUZURABAD
11/1/2018 0:47,970560624,2,28446,SJJ,128743,3276,SAJJANGARH
11/1/2018 0:47,970570933,0,28446,NWB,998258,2624,NAWABGANJ
11/1/2018 0:47,970639656,0,28446,YMU,137124,1351,YAMUNA NAGAR
11/1/2018 0:47,970534453,0,28446,AAN,243228,2241,AKBARPUR-AMBEDKAR NAGAR
11/1/2018 0:47,970570194,0,28446,MZN,457929,2513,MUZZAFARNAGAR
11/1/2018 0:47,970681729,0,28446,SLA,317591,5053,SIRICILLA
11/1/2018 0:47,275145669,0,28446,BBL,300546,2420,BABRALA
11/1/2018 0:47,970538739,0,28446,ARK,898625,5311,ANANTAGIRI
11/1/2018 0:47,970560220,0,28446,KSL,421566,1241,KOSLI
11/1/2018 0:47,970660225,0,28446,TIL,215904,2293,TILOI
11/1/2018 0:47,275197641,0,28446,LRB,271104,2292,LALGANJ-RAEBARELI
11/1/2018 0:47,970644206,0,28446,NWB,114726,2624,NAWABGANJ
11/1/2018 0:47,970390385,0,28446,NDM,587751,6955,NEDUMANGAD
11/1/2018 0:47,970532223,2,28446,PTD,525951,4141,PATHARDI
11/1/2018 0:47,970535218,2,28446,TTB,562050,2722,TETRI BAZAR
